CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_log,Cluster
14323.0,115,2,605.0600000000001,6.406978991069148,1.0986122886681098,4.7535901911063645,2
14326.0,242,1,183.85,5.219544685382641,0.6931471805599453,5.493061443340548,2
14327.0,163,1,311.65,5.745084354013307,0.6931471805599453,5.099866427824199,2
14329.0,17,7,5014.84,8.520356183877372,2.0794415416798357,2.8903717578961645,3
14331.0,124,2,462.65999999999997,6.139151525006747,1.0986122886681098,4.8283137373023015,2
14332.0,23,3,866.31,6.7653964676596825,1.3862943611198906,3.1780538303479458,0
14333.0,68,1,415.2,6.031165913959534,0.6931471805599453,4.23410650459726,2
14334.0,17,8,2552.21,7.845106670027843,2.1972245773362196,2.8903717578961645,3
14335.0,16,2,468.26,6.151156985841575,1.0986122886681098,2.833213344056216,0
14336.0,17,4,1614.91,7.387653544460817,1.6094379124341003,2.8903717578961645,1
14338.0,161,2,588.22,6.3787996283436765,1.0986122886681098,5.087596335232384,2
14339.0,243,1,309.52,5.73824831153748,0.6931471805599453,5.497168225293202,2
14340.0,219,1,134.7,4.9104465668408235,0.6931471805599453,5.393627546352362,2
14341.0,45,8,2182.28,7.688583612181916,2.1972245773362196,3.828641396489095,1
14342.0,21,4,668.5600000000001,6.506620780234419,1.6094379124341003,3.091042453358316,0
14344.0,127,8,889.9300000000001,6.7922658609726465,2.1972245773362196,4.852030263919617,1
14345.0,39,1,108.97999999999999,4.700298531079668,0.6931471805599453,3.6888794541139363,0
14346.0,121,2,1021.58,6.9300841244652,1.0986122886681098,4.804021044733257,1
14348.0,260,1,409.57,6.017546438106483,0.6931471805599453,5.564520407322694,2
14349.0,10,1,133.5,4.901564199041894,0.6931471805599453,2.3978952727983707,0
14350.0,274,1,282.93,5.6487277289070565,0.6931471805599453,5.616771097666572,2
14351.0,165,1,51.0,3.9512437185814275,0.6931471805599453,5.111987788356544,2
14352.0,157,4,1078.96,6.984679282395341,1.6094379124341003,5.062595033026967,1
14353.0,215,1,90.6,4.517431271680085,0.6931471805599453,5.375278407684165,2
14354.0,6,2,163.62,5.103639787544498,1.0986122886681098,1.9459101490553132,0
14355.0,366,1,174.4,5.1670690799380825,0.6931471805599453,5.905361848054571,2
14356.0,80,2,701.23,6.5542609856927125,1.0986122886681098,4.394449154672439,1
14357.0,43,1,225.77,5.423936287972195,0.6931471805599453,3.784189633918261,0
14359.0,19,3,912.18,6.816933013408364,1.3862943611198906,2.995732273553991,0
14360.0,32,4,2128.23,7.663515690998327,1.6094379124341003,3.4965075614664802,1
14362.0,22,1,161.2,5.088830141681313,0.6931471805599453,3.1354942159291497,0
14364.0,109,8,3717.35,8.221035300483413,2.1972245773362196,4.700480365792417,1
14367.0,8,16,9261.52,9.133731428846275,2.833213344056216,2.1972245773362196,3
14368.0,320,1,155.0,5.049856007249537,0.6931471805599453,5.771441123130016,2
14371.0,295,1,100.5,4.620058798481842,0.6931471805599453,5.69035945432406,2
14373.0,358,1,76.55,4.350922889622548,0.6931471805599453,5.883322388488279,2
14375.0,185,1,257.68,5.555591776578392,0.6931471805599453,5.225746673713202,2
14377.0,191,2,617.05,6.426569360333832,1.0986122886681098,5.2574953720277815,2
14379.0,44,2,348.1,5.855358414110991,1.0986122886681098,3.8066624897703196,0
14381.0,52,1,202.68,5.316550134809097,0.6931471805599453,3.970291913552122,2
14382.0,26,1,626.0699999999999,6.441058177144555,0.6931471805599453,3.295836866004329,0
14383.0,38,3,1247.69,7.129850280760371,1.3862943611198906,3.6635616461296463,1
14385.0,9,3,202.11,5.3137477042033945,1.3862943611198906,2.302585092994046,0
14386.0,297,1,142.4,4.96563792816552,0.6931471805599453,5.697093486505405,2
14387.0,33,3,1770.56,7.479615793333997,1.3862943611198906,3.5263605246161616,1
14388.0,10,8,3212.84,8.07522176285542,2.1972245773362196,2.3978952727983707,3
14389.0,65,2,1043.46,6.9512552844279885,1.0986122886681098,4.189654742026425,1
14390.0,10,9,4652.82,8.445443666706893,2.302585092994046,2.3978952727983707,3
14393.0,218,1,67.95,4.233381604239311,0.6931471805599453,5.389071729816501,2
14395.0,2,9,3507.71,8.163003727539861,2.302585092994046,1.0986122886681098,3
14396.0,65,2,487.99,6.192342039368019,1.0986122886681098,4.189654742026425,1
14397.0,3,19,2612.96,7.868621591848266,2.995732273553991,1.3862943611198906,3
14400.0,149,1,574.7,6.355586691681764,0.6931471805599453,5.0106352940962555,2
14401.0,4,13,4051.48,8.307084318372484,2.6390573296152584,1.6094379124341003,3
14403.0,130,4,1475.81,7.297639635123279,1.6094379124341003,4.875197323201151,1
14404.0,34,6,1474.32,7.296630194396398,1.9459101490553132,3.5553480614894135,1
14406.0,119,1,156.75,5.061011501421323,0.6931471805599453,4.787491742782046,2
14407.0,107,6,2157.73,7.677275364797242,1.9459101490553132,4.68213122712422,1
14408.0,11,7,2606.53,7.866158692081993,2.0794415416798357,2.4849066497880004,3
14409.0,71,6,2059.4500000000003,7.630679684529584,1.9459101490553132,4.276666119016055,1
14410.0,92,9,1105.07,7.008568471218721,2.302585092994046,4.532599493153256,1
14411.0,311,1,1063.0,6.96979066990159,0.6931471805599453,5.7430031878094825,2
14412.0,43,2,770.03,6.647727283312172,1.0986122886681098,3.784189633918261,1
14413.0,362,1,122.7,4.8178592793984425,0.6931471805599453,5.8944028342648505,2
14414.0,92,7,1496.98,7.311872812853191,2.0794415416798357,4.532599493153256,1
14415.0,1,13,5900.28,8.682924555516289,2.6390573296152584,0.6931471805599453,3
14416.0,22,2,490.22,6.1968920926164115,1.0986122886681098,3.1354942159291497,0
14418.0,4,3,1937.25,7.569540783099068,1.3862943611198906,1.6094379124341003,3
14419.0,11,6,1058.06,6.965137001220243,1.9459101490553132,2.4849066497880004,3
14420.0,99,1,387.52,5.962344648534129,0.6931471805599453,4.605170185988092,2
14421.0,57,2,813.11,6.702095492007746,1.0986122886681098,4.060443010546419,1
14422.0,1,6,4263.64,8.358113048391361,1.9459101490553132,0.6931471805599453,3
14423.0,218,1,265.2,5.5842479059610115,0.6931471805599453,5.389071729816501,2
14424.0,18,1,322.08,5.777899970574095,0.6931471805599453,2.9444389791664403,0
14426.0,24,10,4481.67,8.407974130025062,2.3978952727983707,3.2188758248682006,3
14427.0,50,2,363.34000000000003,5.898087497602683,1.0986122886681098,3.9318256327243257,0
14428.0,7,5,1244.83,7.127557253441968,1.791759469228055,2.0794415416798357,3
14431.0,303,1,470.36,6.1556221332742656,0.6931471805599453,5.717027701406222,2
14432.0,10,6,2255.51,7.72157465089916,1.9459101490553132,2.3978952727983707,3
14434.0,22,6,1372.8,7.225335901779781,1.9459101490553132,3.1354942159291497,1
14436.0,99,1,89.06,4.500476114873425,0.6931471805599453,4.605170185988092,2
14437.0,366,1,63.0,4.1588830833596715,0.6931471805599453,5.905361848054571,2
14438.0,306,1,131.9,4.8895969657192,0.6931471805599453,5.726847747587197,2
14439.0,320,1,2661.24,7.8869231526671975,0.6931471805599453,5.771441123130016,1
14440.0,8,5,2357.6800000000003,7.765857419506838,1.791759469228055,2.1972245773362196,3
14441.0,1,4,1712.89,7.446520919735376,1.6094379124341003,0.6931471805599453,3
14442.0,205,2,1589.82,7.372004885545176,1.0986122886681098,5.327876168789581,1
14443.0,54,4,1420.2,7.259256864146872,1.6094379124341003,4.007333185232471,1
14446.0,1,4,1039.58,6.947533528990549,1.6094379124341003,0.6931471805599453,3
14447.0,19,5,1163.23,7.059815203273879,1.791759469228055,2.995732273553991,1
14448.0,9,2,375.35,5.930519561480541,1.0986122886681098,2.302585092994046,0
14449.0,19,4,907.1,6.811354504695783,1.6094379124341003,2.995732273553991,0
14450.0,181,3,483.25,6.182601302287106,1.3862943611198906,5.204006687076795,2
14451.0,60,2,662.59,6.4976644888838795,1.0986122886681098,4.110873864173311,1
14452.0,11,2,264.44,5.581388826442135,1.0986122886681098,2.4849066497880004,0
14453.0,190,1,119.93,4.795211865797184,0.6931471805599453,5.25227342804663,2
14456.0,5,9,3062.4,8.027280689230453,2.302585092994046,1.791759469228055,3
14457.0,311,1,113.64,4.741796783519916,0.6931471805599453,5.7430031878094825,2
14459.0,155,1,1837.92,7.516933721754878,0.6931471805599453,5.049856007249537,1
14460.0,110,3,434.34,6.076127334986691,1.3862943611198906,4.709530201312334,2
14461.0,148,3,2103.06,7.651624090561262,1.3862943611198906,5.003946305945459,1
14462.0,66,11,2004.02,7.603409314753263,2.4849066497880004,4.204692619390966,1
14463.0,98,3,529.62,6.2740461341708045,1.3862943611198906,4.59511985013459,2
14465.0,247,3,1058.6200000000001,6.965665632266971,1.3862943611198906,5.5134287461649825,1
14466.0,29,7,2272.4,7.72903178725261,2.0794415416798357,3.4011973816621555,1
14467.0,18,4,598.76,6.396529575194807,1.6094379124341003,2.9444389791664403,0
14470.0,12,2,461.19,6.135976061950666,1.0986122886681098,2.5649493574615367,0
14472.0,104,8,1936.84,7.569329229702976,2.1972245773362196,4.653960350157523,1
14473.0,74,2,234.34000000000003,5.461031277035783,1.0986122886681098,4.31748811353631,2
14474.0,46,1,547.66,6.3074789418267985,0.6931471805599453,3.8501476017100584,0
14475.0,72,3,925.85,6.831791740175098,1.3862943611198906,4.290459441148391,1
14476.0,257,1,215.7,5.378513908542313,0.6931471805599453,5.552959584921617,2
14477.0,20,4,1309.6,7.178240326605397,1.6094379124341003,3.044522437723423,1
14479.0,254,2,316.25,5.759690106594497,1.0986122886681098,5.541263545158426,2
14480.0,11,1,279.05,5.634968158655841,0.6931471805599453,2.4849066497880004,0
14481.0,165,2,636.51,6.457569963184063,1.0986122886681098,5.111987788356544,2
14482.0,18,6,2068.15,7.63489317390932,1.9459101490553132,2.9444389791664403,3
14483.0,282,1,137.1,4.9279780604152466,0.6931471805599453,5.645446897643238,2
14484.0,50,1,321.92,5.777404614526815,0.6931471805599453,3.9318256327243257,0
14485.0,39,1,165.75,5.1164956847957335,0.6931471805599453,3.6888794541139363,0
14487.0,27,6,1196.33,7.08784935678574,1.9459101490553132,3.332204510175204,1
14488.0,68,1,1064.28,6.97099295438666,0.6931471805599453,4.23410650459726,1
14489.0,207,1,463.38,6.14070318257422,0.6931471805599453,5.337538079701318,2
14491.0,175,2,340.93,5.834606037750557,1.0986122886681098,5.170483995038151,2
14493.0,7,5,2383.2400000000002,7.7766356942591806,1.791759469228055,2.0794415416798357,3
14494.0,26,1,139.56,4.945634443878841,0.6931471805599453,3.295836866004329,0
14495.0,51,2,123.8,4.826712455935327,1.0986122886681098,3.9512437185814275,2
14496.0,312,2,538.8100000000001,6.2912172257920815,1.0986122886681098,5.746203190540153,2
14497.0,309,1,475.37,6.166194863206115,0.6931471805599453,5.736572297479192,2
14498.0,43,5,1957.32,7.579842241810434,1.791759469228055,3.784189633918261,1
14499.0,26,3,815.32,6.704806434953446,1.3862943611198906,3.295836866004329,0
14500.0,88,3,356.85,5.880113904184607,1.3862943611198906,4.48863636973214,2
14501.0,184,2,251.21,5.530262073815315,1.0986122886681098,5.220355825078324,2
14502.0,20,11,2470.67,7.81264931452068,2.4849066497880004,3.044522437723423,3
14503.0,3,6,3543.26,8.173084672465158,1.9459101490553132,1.3862943611198906,3
14504.0,47,4,673.26,6.513615793203887,1.6094379124341003,3.871201010907891,1
14505.0,17,8,5905.64,8.683832420808084,2.1972245773362196,2.8903717578961645,3
14506.0,17,5,2012.17,7.607465873142059,1.791759469228055,2.8903717578961645,3
14507.0,24,6,1383.18,7.2328631855243,1.9459101490553132,3.2188758248682006,1
14508.0,22,2,276.42,5.625532603335144,1.0986122886681098,3.1354942159291497,0
14511.0,11,5,1314.81,7.182207724562218,1.791759469228055,2.4849066497880004,3
14512.0,188,2,275.28,5.621414844220772,1.0986122886681098,5.241747015059643,2
14513.0,101,3,455.59000000000003,6.1237858328484185,1.3862943611198906,4.624972813284271,2
14514.0,61,3,1055.35,6.962574848746244,1.3862943611198906,4.127134385045092,1
14515.0,18,6,2102.09,7.651162970792683,1.9459101490553132,2.9444389791664403,3
14517.0,33,2,330.45,5.8034769686874,1.0986122886681098,3.5263605246161616,0
14518.0,64,1,174.37,5.166898027681201,0.6931471805599453,4.174387269895637,2
14520.0,2,2,270.6,5.604330395684541,1.0986122886681098,1.0986122886681098,0
14522.0,24,4,974.54,6.882991163835519,1.6094379124341003,3.2188758248682006,1
14523.0,108,1,241.09,5.489309557845162,0.6931471805599453,4.6913478822291435,2
14524.0,32,9,1867.68,7.532987578243441,2.302585092994046,3.4965075614664802,1
14525.0,20,9,4332.2,8.374061578071412,2.302585092994046,3.044522437723423,3
14527.0,3,55,8508.82,9.048976069757353,4.02535169073515,1.3862943611198906,3
14528.0,37,1,364.21999999999997,5.900499911733888,0.6931471805599453,3.6375861597263857,0
14529.0,60,3,620.04,6.431395492097425,1.3862943611198906,4.110873864173311,1
14530.0,26,6,2925.91,7.9817025380127955,1.9459101490553132,3.295836866004329,1
14532.0,236,4,932.85,6.839315825759616,1.6094379124341003,5.4680601411351315,1
14533.0,25,7,1949.72,7.575953814178117,2.0794415416798357,3.258096538021482,1
14534.0,3,18,4447.05,8.400221076874432,2.9444389791664403,1.3862943611198906,3
14535.0,60,3,2864.19,7.96038994457645,1.3862943611198906,4.110873864173311,1
14536.0,260,1,171.8,5.152134856369956,0.6931471805599453,5.564520407322694,2
14537.0,58,1,355.56,5.876502528638301,0.6931471805599453,4.07753744390572,2
14538.0,65,2,388.25,5.964221810714108,1.0986122886681098,4.189654742026425,2
14539.0,16,2,537.48,6.288750355702458,1.0986122886681098,2.833213344056216,0
14540.0,10,3,996.26,6.905011518311074,1.3862943611198906,2.3978952727983707,0
14541.0,59,8,1461.65,7.288005137949238,2.1972245773362196,4.0943445622221,1
14542.0,186,1,103.25,4.646791860678911,0.6931471805599453,5.231108616854587,2
14543.0,29,16,3630.33,8.19735425133861,2.833213344056216,3.4011973816621555,3
14544.0,24,2,2024.45,7.613547177075161,1.0986122886681098,3.2188758248682006,1
14546.0,5,5,2578.09,7.855191902519445,1.791759469228055,1.791759469228055,3
14547.0,4,8,4007.54,8.29618236422828,2.1972245773362196,1.6094379124341003,3
14548.0,151,2,652.8,6.48280149429011,1.0986122886681098,5.0238805208462765,2
14549.0,311,1,289.24,5.670708166926771,0.6931471805599453,5.7430031878094825,2
14550.0,11,2,765.62,6.6419912418312865,1.0986122886681098,2.4849066497880004,0
14551.0,18,2,186.23,5.232337807614061,1.0986122886681098,2.9444389791664403,0
14552.0,152,1,165.07,5.112409386218662,0.6931471805599453,5.030437921392435,2
14553.0,19,5,859.27,6.757246293462842,1.791759469228055,2.995732273553991,0
14554.0,10,4,2381.04,7.775712542385502,1.6094379124341003,2.3978952727983707,3
14555.0,57,2,324.14,5.784255858806078,1.0986122886681098,4.060443010546419,0
14557.0,85,1,788.38,6.671247827209794,0.6931471805599453,4.454347296253507,1
14560.0,7,22,2237.77,7.71368188689169,3.1354942159291497,2.0794415416798357,3
14561.0,76,3,1080.76,6.986344623342368,1.3862943611198906,4.343805421853684,1
14562.0,4,18,5074.77,8.532233516538977,2.9444389791664403,1.6094379124341003,3
14565.0,96,4,3099.12,8.039196099401456,1.6094379124341003,4.574710978503383,1
14566.0,111,1,1432.0,7.267525427828172,0.6931471805599453,4.718498871295094,1
14567.0,57,2,1530.3600000000001,7.3339115084475965,1.0986122886681098,4.060443010546419,1
14569.0,1,1,227.39,5.431054693986231,0.6931471805599453,0.6931471805599453,0
14570.0,281,2,218.06,5.3893456648956,1.0986122886681098,5.641907070938114,2
14572.0,3,7,2832.84,7.949387961352689,2.0794415416798357,1.3862943611198906,3
14573.0,180,9,1653.42,7.411205773215894,2.302585092994046,5.198497031265826,1
14576.0,372,1,35.400000000000006,3.594568774642695,0.6931471805599453,5.921578419643816,2
14577.0,13,4,859.71,6.757757630038034,1.6094379124341003,2.6390573296152584,0
14578.0,3,1,168.63,5.133619594507631,0.6931471805599453,1.3862943611198906,0
14581.0,17,1,138.6,4.938781190328272,0.6931471805599453,2.8903717578961645,0
14582.0,41,1,114.11,4.74588819292697,0.6931471805599453,3.7376696182833684,0
14583.0,6,5,1052.55,6.959920692962816,1.791759469228055,1.9459101490553132,3
14584.0,169,4,1042.26,6.9501057048558685,1.6094379124341003,5.135798437050262,1
14585.0,50,1,157.05,5.062911438661627,0.6931471805599453,3.9318256327243257,2
14586.0,277,1,237.36,5.473782135878778,0.6931471805599453,5.627621113690637,2
14587.0,19,9,1601.14,7.379095514571502,2.302585092994046,2.995732273553991,3
14589.0,372,1,39.75,3.7074558396868715,0.6931471805599453,5.921578419643816,2
14591.0,15,4,1447.14,7.278035253354833,1.6094379124341003,2.772588722239781,1
14592.0,35,3,570.46,6.3481944895342695,1.3862943611198906,3.58351893845611,0
14593.0,22,3,617.99,6.428089117465248,1.3862943611198906,3.1354942159291497,0
14594.0,7,2,379.83,5.942353081326715,1.0986122886681098,2.0794415416798357,0
14595.0,20,6,1740.6,7.462559509920338,1.9459101490553132,3.044522437723423,1
14597.0,11,2,883.15,6.784626731500986,1.0986122886681098,2.4849066497880004,0
14598.0,44,1,221.97,5.40703723326228,0.6931471805599453,3.8066624897703196,0
14600.0,306,1,393.33000000000004,5.977188122189173,0.6931471805599453,5.726847747587197,2
14601.0,11,1,213.96,5.370451964307236,0.6931471805599453,2.4849066497880004,0
14603.0,275,1,660.0,6.493753839851686,0.6931471805599453,5.62040086571715,2
14606.0,1,93,12156.65,9.405713880264752,4.543294782270004,0.6931471805599453,3
14607.0,16,14,16569.5,9.71537928498044,2.70805020110221,2.833213344056216,3
14608.0,4,4,1785.15,7.48781774447192,1.6094379124341003,1.6094379124341003,3
14609.0,72,4,601.56,6.401187245468788,1.6094379124341003,4.290459441148391,1
14616.0,243,3,406.08000000000004,6.009009726323731,1.3862943611198906,5.497168225293202,2
14618.0,9,3,553.44,6.317958595345153,1.3862943611198906,2.302585092994046,0
14619.0,246,1,394.44,5.979999068998704,0.6931471805599453,5.5093883366279774,2
14620.0,206,2,412.78000000000003,6.0253344316155975,1.0986122886681098,5.332718793265369,2
14621.0,1,5,1788.3600000000001,7.489613293002015,1.791759469228055,0.6931471805599453,3
14622.0,185,1,320.58000000000004,5.773246346316266,0.6931471805599453,5.225746673713202,2
14623.0,32,5,889.25,6.791502322157887,1.791759469228055,3.4965075614664802,1
14624.0,57,2,225.85,5.424289006109973,1.0986122886681098,4.060443010546419,2
14625.0,196,2,899.63,6.803094518438584,1.0986122886681098,5.2832037287379885,2
14626.0,24,4,2791.27,7.934610164077709,1.6094379124341003,3.2188758248682006,1
14628.0,91,2,671.96,6.511685892514335,1.0986122886681098,4.5217885770490405,1
14629.0,4,2,959.01,6.8669437010742955,1.0986122886681098,1.6094379124341003,0
14631.0,51,3,1006.98,6.915703607164632,1.3862943611198906,3.9512437185814275,1
14632.0,263,1,114.56,4.749789875598035,0.6931471805599453,5.575949103146316,2
14633.0,266,1,344.90000000000003,5.846149715943123,0.6931471805599453,5.58724865840025,2
14636.0,36,2,609.85,6.414851429850069,1.0986122886681098,3.6109179126442243,0
14638.0,51,1,443.6,6.097175001530096,0.6931471805599453,3.9512437185814275,0
